Ticker,First Date,First Value,Last Date,Last Value,Percentage Change,Source File,Folder Path
PUMP,2024-11-20,7.809999942779541,2024-12-19,8.949999809265137,14.596669332111102,sp600_stocks.csv,SP600_data
PZZA,2024-11-20,47.310001373291016,2024-12-19,39.900001525878906,-15.662649825234299,sp600_stocks.csv,SP600_data
QDEL,2024-11-20,37.47999954223633,2024-12-19,43.02999877929688,14.807895690623587,sp600_stocks.csv,SP600_data
QNST,2024-11-20,21.75,2024-12-19,21.299999237060547,-2.06896902500898,sp600_stocks.csv,SP600_data
RAMP,2024-11-20,29.280000686645508,2024-12-19,30.350000381469727,3.654370456733771,sp600_stocks.csv,SP600_data
RC,2024-11-20,7.199999809265137,2024-12-19,7.099999904632568,-1.3888876011341837,sp600_stocks.csv,SP600_data
RCUS,2024-11-20,14.619999885559082,2024-12-19,15.460000038146973,5.745555124234998,sp600_stocks.csv,SP600_data
RDN,2024-11-20,33.35459899902344,2024-12-19,31.729999542236328,-4.8706910157567025,sp600_stocks.csv,SP600_data
RDNT,2024-11-20,82.16000366210938,2024-12-19,71.37999725341797,-13.120747234901767,sp600_stocks.csv,SP600_data
RES,2024-11-20,5.96999979019165,2024-12-19,5.650000095367432,-5.3601290799031345,sp600_stocks.csv,SP600_data
REX,2024-11-20,44.79999923706055,2024-12-19,40.040000915527344,-10.624996434364938,sp600_stocks.csv,SP600_data
REZI,2024-11-20,26.350000381469727,2024-12-19,24.38999938964844,-7.438333827120659,sp600_stocks.csv,SP600_data
RGNX,2024-11-20,9.630000114440918,2024-12-19,7.409999847412109,-23.05296200048585,sp600_stocks.csv,SP600_data
RGR,2024-11-20,37.369998931884766,2024-12-19,35.22999954223633,-5.726517128215787,sp600_stocks.csv,SP600_data
RHI,2024-11-20,72.09441375732422,2024-12-19,70.91999816894531,-1.6289966547645238,sp600_stocks.csv,SP600_data
RNST,2024-11-20,36.14191818237305,2024-12-19,34.63999938964844,-4.155614500442087,sp600_stocks.csv,SP600_data
ROCK,2024-11-20,68.91999816894531,2024-12-19,60.59000015258789,-12.086474517799449,sp600_stocks.csv,SP600_data
ROG,2024-11-20,102.58000183105467,2024-12-19,101.45999908447266,-1.0918334242444434,sp600_stocks.csv,SP600_data
ROIC,2024-11-20,17.220258712768555,2024-12-19,17.25,0.17271103603915433,sp600_stocks.csv,SP600_data
RUN,2024-11-20,10.199999809265137,2024-12-19,9.130000114440918,-10.49019328267328,sp600_stocks.csv,SP600_data
RUSHA,2024-11-20,58.27000045776367,2024-12-19,55.400001525878906,-4.925345648426845,sp600_stocks.csv,SP600_data
RWT,2024-11-20,7.019999980926514,2024-12-19,6.639999866485596,-5.413107058025444,sp600_stocks.csv,SP600_data
RXO,2024-11-20,27.540000915527344,2024-12-19,24.82999992370605,-9.840235663512145,sp600_stocks.csv,SP600_data
SAFE,2024-11-20,20.43000030517578,2024-12-19,19.76000022888184,-3.2794912691420883,sp600_stocks.csv,SP600_data
SABR,2024-11-20,3.5999999046325684,2024-12-19,3.799999952316284,5.555557027275219,sp600_stocks.csv,SP600_data
SAFT,2024-11-20,82.7828598022461,2024-12-19,82.0999984741211,-0.8248825055769243,sp600_stocks.csv,SP600_data
