[2025-01-03 14:40:53] Fetching data for symbol: YELP
[2025-01-03 14:40:54] Fetched data for symbol: YELP
[2025-01-03 14:40:54] Fetching data for symbol: YOU
[2025-01-03 14:40:56] Fetched data for symbol: YOU
[2025-01-03 14:40:56] Fetching data for symbol: ZD
[2025-01-03 14:40:57] Fetched data for symbol: ZD
[2025-01-03 14:40:57] Fetching data for symbol: ZWS
[2025-01-03 14:40:58] Fetched data for symbol: ZWS
[2025-01-03 14:40:58] Successfully updated sp600_stocks.csv
[2025-01-03 14:40:58] Processing file: nyse_tickers.csv
[2025-01-03 14:40:58] Updating data for file: nyse_tickers.csv
[2025-01-03 14:40:58] Fetching data for symbol: BXMT
[2025-01-03 14:40:59] Fetched data for symbol: BXMT
[2025-01-03 14:40:59] Fetching data for symbol: NVGS
[2025-01-03 14:41:00] Fetched data for symbol: NVGS
[2025-01-03 14:41:00] Fetching data for symbol: NYT
[2025-01-03 14:41:01] Fetched data for symbol: NYT
[2025-01-03 14:41:01] Fetching data for symbol: PAAS
[2025-01-03 14:41:02] Fetched data for symbol: PAAS
[2025-01-03 14:41:02] Fetching data for symbol: LADR
[2025-01-03 14:41:04] Fetched data for symbol: LADR
[2025-01-03 14:41:04] Fetching data for symbol: MA
[2025-01-03 14:41:05] Fetched data for symbol: MA
[2025-01-03 14:41:05] Fetching data for symbol: OFG
[2025-01-03 14:41:06] Fetched data for symbol: OFG
[2025-01-03 14:41:06] Fetching data for symbol: AIV
[2025-01-03 14:41:07] Fetched data for symbol: AIV
[2025-01-03 14:41:07] Fetching data for symbol: CP
[2025-01-03 14:41:08] Fetched data for symbol: CP
[2025-01-03 14:41:08] Fetching data for symbol: TKR
[2025-01-03 14:41:09] Fetched data for symbol: TKR
[2025-01-03 14:41:09] Fetching data for symbol: RFL
[2025-01-03 14:41:11] Fetched data for symbol: RFL
[2025-01-03 14:41:11] Fetching data for symbol: LYV
[2025-01-03 14:41:12] Fetched data for symbol: LYV
[2025-01-03 14:41:12] Fetching data for symbol: RH
[2025-01-03 14:41:13] Fetched data for symbol: RH
[2025-01-03 14:41:13] Fetching data for symbol: EPRT
[2025-01-03 14:41:14] Fetched data for symbol: EPRT
[2025-01-03 14:41:14] Fetching data for symbol: SCHW
[2025-01-03 14:41:15] Fetched data for symbol: SCHW
[2025-01-03 14:41:15] Fetching data for symbol: THO
[2025-01-03 14:41:16] Fetched data for symbol: THO
[2025-01-03 14:41:16] Fetching data for symbol: SEMR
[2025-01-03 14:41:17] Fetched data for symbol: SEMR
[2025-01-03 14:41:17] Fetching data for symbol: FERG
[2025-01-03 14:41:18] Fetched data for symbol: FERG
[2025-01-03 14:41:18] Fetching data for symbol: BABA
[2025-01-03 14:41:19] Fetched data for symbol: BABA
[2025-01-03 14:41:19] Fetching data for symbol: NREF
[2025-01-03 14:41:21] Fetched data for symbol: NREF
[2025-01-03 14:41:21] Fetching data for symbol: ZTO
[2025-01-03 14:41:22] Fetched data for symbol: ZTO
[2025-01-03 14:41:22] Fetching data for symbol: PRM
[2025-01-03 14:41:23] Fetched data for symbol: PRM
[2025-01-03 14:41:23] Fetching data for symbol: FNA
[2025-01-03 14:41:24] Fetched data for symbol: FNA
[2025-01-03 14:41:24] Fetching data for symbol: OBDC
[2025-01-03 14:41:25] Fetched data for symbol: OBDC
[2025-01-03 14:41:25] Fetching data for symbol: TXT
[2025-01-03 14:41:26] Fetched data for symbol: TXT
[2025-01-03 14:41:26] Fetching data for symbol: CTOS
[2025-01-03 14:41:27] Fetched data for symbol: CTOS
[2025-01-03 14:41:27] Fetching data for symbol: EVC
[2025-01-03 14:41:28] Fetched data for symbol: EVC
[2025-01-03 14:41:28] Fetching data for symbol: SKT
[2025-01-03 14:41:29] Fetched data for symbol: SKT
[2025-01-03 14:41:29] Fetching data for symbol: VPG
[2025-01-03 14:41:31] Fetched data for symbol: VPG
[2025-01-03 14:41:31] Fetching data for symbol: CFG
[2025-01-03 14:41:32] Fetched data for symbol: CFG
[2025-01-03 14:41:32] Fetching data for symbol: CE
[2025-01-03 14:41:33] Fetched data for symbol: CE
[2025-01-03 14:41:33] Fetching data for symbol: AXR
[2025-01-03 14:41:34] Fetched data for symbol: AXR
[2025-01-03 14:41:34] Fetching data for symbol: MPLN
[2025-01-03 14:41:35] Fetched data for symbol: MPLN
[2025-01-03 14:41:35] Fetching data for symbol: CFR
[2025-01-03 14:41:36] Fetched data for symbol: CFR
[2025-01-03 14:41:36] Fetching data for symbol: KEX
[2025-01-03 14:41:37] Fetched data for symbol: KEX
[2025-01-03 14:41:37] Fetching data for symbol: MNR
[2025-01-03 14:41:38] Fetched data for symbol: MNR
[2025-01-03 14:41:38] Fetching data for symbol: PNR
[2025-01-03 14:41:39] Fetched data for symbol: PNR
[2025-01-03 14:41:39] Fetching data for symbol: IVR
[2025-01-03 14:41:40] Fetched data for symbol: IVR
[2025-01-03 14:41:40] Fetching data for symbol: CIA
[2025-01-03 14:41:41] Fetched data for symbol: CIA
[2025-01-03 14:41:41] Fetching data for symbol: LOCL
[2025-01-03 14:41:43] Fetched data for symbol: LOCL
[2025-01-03 14:41:43] Fetching data for symbol: HAYW
[2025-01-03 14:41:44] Fetched data for symbol: HAYW
[2025-01-03 14:41:44] Fetching data for symbol: ECVT
[2025-01-03 14:41:45] Fetched data for symbol: ECVT
[2025-01-03 14:41:45] Fetching data for symbol: GIL
[2025-01-03 14:41:46] Fetched data for symbol: GIL
[2025-01-03 14:41:46] Fetching data for symbol: NIC
[2025-01-03 14:41:48] Fetched data for symbol: NIC
[2025-01-03 14:41:48] Fetching data for symbol: BLD
[2025-01-03 14:41:49] Fetched data for symbol: BLD
[2025-01-03 14:41:49] Fetching data for symbol: GEO
[2025-01-03 14:41:50] Fetched data for symbol: GEO
[2025-01-03 14:41:50] Fetching data for symbol: GEC
[2025-01-03 14:41:51] Fetched data for symbol: GEC
[2025-01-03 14:41:51] Fetching data for symbol: GWW
[2025-01-03 14:41:52] Fetched data for symbol: GWW
[2025-01-03 14:41:52] Fetching data for symbol: TXNM
[2025-01-03 14:41:53] Fetched data for symbol: TXNM
[2025-01-03 14:41:53] Fetching data for symbol: TSM
[2025-01-03 14:41:54] Fetched data for symbol: TSM
[2025-01-03 14:41:54] Fetching data for symbol: DOUG
[2025-01-03 14:41:55] Fetched data for symbol: DOUG
[2025-01-03 14:41:55] Fetching data for symbol: IIIN
[2025-01-03 14:41:57] Fetched data for symbol: IIIN
[2025-01-03 14:41:57] Fetching data for symbol: XPEV
[2025-01-03 14:41:58] Fetched data for symbol: XPEV
[2025-01-03 14:41:58] Fetching data for symbol: REZI
[2025-01-03 14:41:59] Fetched data for symbol: REZI
[2025-01-03 14:41:59] Fetching data for symbol: ATS
[2025-01-03 14:42:00] Fetched data for symbol: ATS
[2025-01-03 14:42:00] Fetching data for symbol: GIC
[2025-01-03 14:42:01] Fetched data for symbol: GIC
[2025-01-03 14:42:01] Fetching data for symbol: PAC
[2025-01-03 14:42:02] Fetched data for symbol: PAC
[2025-01-03 14:42:02] Fetching data for symbol: ALX
[2025-01-03 14:42:03] Fetched data for symbol: ALX
[2025-01-03 14:42:03] Fetching data for symbol: ALLE
[2025-01-03 14:42:04] Fetched data for symbol: ALLE
[2025-01-03 14:42:04] Fetching data for symbol: GRNT
[2025-01-03 14:42:06] Fetched data for symbol: GRNT
[2025-01-03 14:42:06] Fetching data for symbol: PINE
[2025-01-03 14:42:07] Fetched data for symbol: PINE
[2025-01-03 14:42:07] Fetching data for symbol: BTE
[2025-01-03 14:42:08] Fetched data for symbol: BTE
[2025-01-03 14:42:08] Fetching data for symbol: BBAR
[2025-01-03 14:42:09] Fetched data for symbol: BBAR
[2025-01-03 14:42:09] Fetching data for symbol: TMHC
[2025-01-03 14:42:10] Fetched data for symbol: TMHC
[2025-01-03 14:42:10] Fetching data for symbol: SLG
[2025-01-03 14:42:11] Fetched data for symbol: SLG
[2025-01-03 14:42:11] Fetching data for symbol: HES
[2025-01-03 14:42:12] Fetched data for symbol: HES
[2025-01-03 14:42:12] Fetching data for symbol: RL
[2025-01-03 14:42:13] Fetched data for symbol: RL
[2025-01-03 14:42:13] Fetching data for symbol: VOYA
[2025-01-03 14:42:14] Fetched data for symbol: VOYA
[2025-01-03 14:42:14] Fetching data for symbol: YALA
[2025-01-03 14:42:16] Fetched data for symbol: YALA
[2025-01-03 14:42:16] Fetching data for symbol: MTG
[2025-01-03 14:42:17] Fetched data for symbol: MTG
[2025-01-03 14:42:17] Fetching data for symbol: GMRE
[2025-01-03 14:42:18] Fetched data for symbol: GMRE
[2025-01-03 14:42:18] Fetching data for symbol: BALY
[2025-01-03 14:42:19] Fetched data for symbol: BALY
[2025-01-03 14:42:19] Fetching data for symbol: CHCT
[2025-01-03 15:05:57] Error fetching data for CHCT: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Read timed out. (read timeout=30)
[2025-01-03 15:05:57] Fetching data for symbol: FOA
[2025-01-03 15:05:58] Error fetching data for FOA: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/FOA?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=FOA&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a887af0>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:05:58] Fetching data for symbol: SSB
[2025-01-03 15:05:59] Error fetching data for SSB: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/SSB?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SSB&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc399ff10d0>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:05:59] Fetching data for symbol: MPLX
[2025-01-03 15:06:00] Error fetching data for MPLX: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/MPLX?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=MPLX&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc399ff1670>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:00] Fetching data for symbol: WLY
[2025-01-03 15:06:01] Error fetching data for WLY: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/WLY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=WLY&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc399ff1c10>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:01] Fetching data for symbol: EBS
[2025-01-03 15:06:02] Error fetching data for EBS: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/EBS?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=EBS&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a887a00>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:02] Fetching data for symbol: SYK
[2025-01-03 15:06:03] Error fetching data for SYK: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/SYK?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SYK&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a9cdc10>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:03] Fetching data for symbol: KW
[2025-01-03 15:06:04] Error fetching data for KW: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/KW?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=KW&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a1e7bb0>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:04] Fetching data for symbol: DEC
[2025-01-03 15:06:05] Error fetching data for DEC: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/DEC?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=DEC&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a23eb80>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:05] Fetching data for symbol: BERY
[2025-01-03 15:06:06] Error fetching data for BERY: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/BERY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=BERY&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a0caee0>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:06] Fetching data for symbol: CAT
[2025-01-03 15:06:07] Error fetching data for CAT: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/CAT?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=CAT&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a1e7730>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:07] Fetching data for symbol: CUBE
[2025-01-03 15:06:08] Error fetching data for CUBE: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/CUBE?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=CUBE&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a1b5b20>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:08] Fetching data for symbol: PRKS
[2025-01-03 15:06:09] Error fetching data for PRKS: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/PRKS?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=PRKS&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a1db3d0>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:09] Fetching data for symbol: MO
[2025-01-03 15:06:10] Error fetching data for MO: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/MO?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=MO&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a1db130>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:10] Fetching data for symbol: VRTS
[2025-01-03 15:06:11] Error fetching data for VRTS: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/VRTS?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=VRTS&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a0b0640>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:11] Fetching data for symbol: ALLY
[2025-01-03 15:06:12] Error fetching data for ALLY: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/ALLY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=ALLY&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a06a520>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:12] Fetching data for symbol: GBLI
[2025-01-03 15:06:13] Error fetching data for GBLI: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/GBLI?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=GBLI&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a20e460>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:13] Fetching data for symbol: GOTU
[2025-01-03 15:06:14] Error fetching data for GOTU: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/GOTU?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=GOTU&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a23e190>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:14] Fetching data for symbol: HCA
[2025-01-03 15:06:15] Error fetching data for HCA: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/HCA?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=HCA&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a1e7bb0>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:15] Fetching data for symbol: L
[2025-01-03 15:06:16] Error fetching data for L: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/L?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=L&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a882c10>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:16] Fetching data for symbol: YOU
[2025-01-03 15:06:17] Error fetching data for YOU: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/YOU?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=YOU&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a887ca0>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:17] Fetching data for symbol: HY
[2025-01-03 15:06:18] Error fetching data for HY: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/HY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=HY&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a12c6a0>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:18] Fetching data for symbol: CVNA
[2025-01-03 15:06:19] Error fetching data for CVNA: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/CVNA?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=CVNA&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc3992ece50>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:19] Fetching data for symbol: RACE
[2025-01-03 15:06:20] Error fetching data for RACE: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/RACE?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=RACE&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a221e80>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:20] Fetching data for symbol: DLX
[2025-01-03 15:06:21] Error fetching data for DLX: HTTPSConnectionPool(host='query2.finance.yahoo.com', port=443): Max retries exceeded with url: /v10/finance/quoteSummary/DLX?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=DLX&crumb=49tzKz5KJJL (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc39a19aa60>: Failed to resolve 'query2.finance.yahoo.com' ([Errno 8] nodename nor servname provided, or not known)"))
[2025-01-03 15:06:21] Fetching data for symbol: AMG
