Ticker,First Date,First Value,Last Date,Last Value,Percentage Change,Source File,Folder Path
TJX,2024-11-20,119.73999786376952,2024-12-24,123.48999786376952,3.1317855911993973,sp500_stocks.csv,SP500_data
TSCO,2024-11-20,52.94572448730469,2024-12-24,54.4900016784668,2.9167174613549687,sp500_stocks.csv,SP500_data
TT,2024-11-20,411.1600036621094,2024-12-24,379.9299926757813,-7.595585832320608,sp500_stocks.csv,SP500_data
TDG,2024-11-20,1293.1099853515625,2024-12-24,1301.6600341796875,0.6612004334496318,sp500_stocks.csv,SP500_data
TRV,2024-11-20,256.1180419921875,2024-12-24,242.8800048828125,-5.168724938861905,sp500_stocks.csv,SP500_data
TRMB,2024-11-20,70.4800033569336,2024-12-24,71.87000274658203,1.972189732467846,sp500_stocks.csv,SP500_data
TFC,2024-11-20,46.18000030517578,2024-12-24,43.9900016784668,-4.742309684358172,sp500_stocks.csv,SP500_data
TYL,2024-11-20,601.1400146484375,2024-12-24,599.260009765625,-0.31273993362627445,sp500_stocks.csv,SP500_data
TSN,2024-11-20,62.759307861328125,2024-12-24,57.7400016784668,-7.997707995683923,sp500_stocks.csv,SP500_data
USB,2024-11-20,50.7400016784668,2024-12-24,48.83000183105469,-3.764288104512778,sp500_stocks.csv,SP500_data
UBER,2024-11-20,69.5999984741211,2024-12-24,61.709999084472656,-11.33620626813968,sp500_stocks.csv,SP500_data
UDR,2024-11-20,44.34000015258789,2024-12-24,43.65999984741211,-1.5336046523132303,sp500_stocks.csv,SP500_data
ULTA,2024-11-20,343.260009765625,2024-12-24,435.30999755859375,26.816403068863075,sp500_stocks.csv,SP500_data
UNP,2024-11-20,232.2200469970703,2024-12-24,229.75,-1.0636665649720907,sp500_stocks.csv,SP500_data
UAL,2024-11-20,94.62999725341795,2024-12-24,101.16000366210938,6.9005670487384085,sp500_stocks.csv,SP500_data
UPS,2024-11-20,132.08999633789062,2024-12-24,126.26000213623048,-4.413653087510746,sp500_stocks.csv,SP500_data
URI,2024-11-20,820.5499877929688,2024-12-24,727.4199829101562,-11.349705230427709,sp500_stocks.csv,SP500_data
UNH,2024-11-20,598.20556640625,2024-12-24,506.1000061035156,-15.396974798489952,sp500_stocks.csv,SP500_data
UHS,2024-11-20,197.32351684570312,2024-12-24,181.22000122070312,-8.160971323854989,sp500_stocks.csv,SP500_data
VLO,2024-11-20,141.1999969482422,2024-12-24,118.83999633789062,-15.835694825508936,sp500_stocks.csv,SP500_data
VTR,2024-11-20,64.11000061035156,2024-12-24,59.27000045776367,-7.549524421321557,sp500_stocks.csv,SP500_data
VLTO,2024-11-20,105.11000061035156,2024-12-24,103.48999786376952,-1.5412451119541737,sp500_stocks.csv,SP500_data
VRSN,2024-11-20,181.41000366210932,2024-12-24,201.47999572753903,11.0633325948285,sp500_stocks.csv,SP500_data
VRSK,2024-11-20,283.8115234375,2024-12-24,278.54998779296875,-1.8538837256514455,sp500_stocks.csv,SP500_data
VZ,2024-11-20,42.220001220703125,2024-12-24,39.79999923706055,-5.731885157918704,sp500_stocks.csv,SP500_data
VRTX,2024-11-20,451.2300109863281,2024-12-24,408.1799926757813,-9.54059288220774,sp500_stocks.csv,SP500_data
VTRS,2024-11-20,13.011086463928224,2024-12-24,12.399999618530272,-4.696662704472239,sp500_stocks.csv,SP500_data
VICI,2024-11-20,31.670339584350582,2024-12-24,29.239999771118164,-7.673867237070403,sp500_stocks.csv,SP500_data
V,2024-11-20,307.3900146484375,2024-12-24,320.6499938964844,4.313731291243256,sp500_stocks.csv,SP500_data
VST,2024-11-20,154.3798065185547,2024-12-24,143.36000061035156,-7.138113563368581,sp500_stocks.csv,SP500_data
VMC,2024-11-20,277.8099975585937,2024-12-24,264.3099975585937,-4.859436348093512,sp500_stocks.csv,SP500_data
WRB,2024-11-20,60.358280181884766,2024-12-24,58.709999084472656,-2.7308284670225005,sp500_stocks.csv,SP500_data
GWW,2024-11-20,1178.449951171875,2024-12-24,1090.97998046875,-7.422459529668022,sp500_stocks.csv,SP500_data
WAB,2024-11-20,194.42999267578125,2024-12-24,194.16000366210935,-0.13886181342511258,sp500_stocks.csv,SP500_data
WBA,2024-11-20,8.239999771118164,2024-12-24,9.1899995803833,11.52912421909233,sp500_stocks.csv,SP500_data
WMT,2024-11-20,86.98727416992188,2024-12-24,92.68000030517578,6.544320637216053,sp500_stocks.csv,SP500_data
DIS,2024-11-20,113.75594329833984,2024-12-24,112.55999755859376,-1.0513259396122763,sp500_stocks.csv,SP500_data
WBD,2024-11-20,9.949999809265137,2024-12-24,10.550000190734863,6.030154703229487,sp500_stocks.csv,SP500_data
WM,2024-11-20,218.04763793945312,2024-12-24,205.3800048828125,-5.80957132870118,sp500_stocks.csv,SP500_data
WAT,2024-11-20,357.7699890136719,2024-12-24,373.1499938964844,4.298852714061706,sp500_stocks.csv,SP500_data
WEC,2024-11-20,99.2699966430664,2024-12-24,95.04000091552734,-4.261101914557695,sp500_stocks.csv,SP500_data
WFC,2024-11-20,73.58000183105469,2024-12-24,71.58999633789062,-2.704546675241008,sp500_stocks.csv,SP500_data
WELL,2024-11-20,137.39999389648438,2024-12-24,126.58999633789062,-7.86753860173959,sp500_stocks.csv,SP500_data
WST,2024-11-20,311.6600036621094,2024-12-24,332.7699890136719,6.77340213807133,sp500_stocks.csv,SP500_data
WDC,2024-11-20,63.84000015258789,2024-12-24,61.70000076293945,-3.3521293617379295,sp500_stocks.csv,SP500_data
WY,2024-11-20,30.48038673400879,2024-12-24,28.26000022888184,-7.284640199953669,sp500_stocks.csv,SP500_data
WMB,2024-11-20,58.19479370117188,2024-12-24,54.59999847412109,-6.177176682694222,sp500_stocks.csv,SP500_data
WTW,2024-11-20,308.6099853515625,2024-12-24,316.0299987792969,2.4043335536540207,sp500_stocks.csv,SP500_data
WDAY,2024-11-20,259.44000244140625,2024-12-24,269.0400085449219,3.700279838566436,sp500_stocks.csv,SP500_data
WYNN,2024-11-20,91.22000122070312,2024-12-24,88.77999877929688,-2.674854646737794,sp500_stocks.csv,SP500_data
XEL,2024-11-20,70.05000305175781,2024-12-24,68.20999908447266,-2.626700766773177,sp500_stocks.csv,SP500_data
XYL,2024-11-20,122.47708892822266,2024-12-24,118.1500015258789,-3.532977016525619,sp500_stocks.csv,SP500_data
YUM,2024-11-20,132.23922729492188,2024-12-24,135.0,2.087710856719549,sp500_stocks.csv,SP500_data
ZBRA,2024-11-20,384.5299987792969,2024-12-24,395.4400024414063,2.8372308263967954,sp500_stocks.csv,SP500_data
ZBH,2024-11-20,109.2699966430664,2024-12-24,107.3000030517578,-1.802867806195372,sp500_stocks.csv,SP500_data
ZTS,2024-11-20,175.6699981689453,2024-12-24,164.6999969482422,-6.244664049095656,sp500_stocks.csv,SP500_data
AAP,2024-11-20,38.630001068115234,2024-12-24,43.72999954223633,13.20217016077324,sp600_stocks.csv,SP600_data
AAT,2024-11-20,27.34441375732422,2024-12-24,26.25,-4.002330300575851,sp600_stocks.csv,SP600_data
ABCB,2024-11-20,68.11000061035156,2024-12-24,63.58000183105469,-6.651003874177608,sp600_stocks.csv,SP600_data
ABG,2024-11-20,250.47999572753903,2024-12-24,247.0399932861328,-1.3733641408825727,sp600_stocks.csv,SP600_data
ABM,2024-11-20,55.58000183105469,2024-12-24,50.84999847412109,-8.510261247042216,sp600_stocks.csv,SP600_data
ABR,2024-11-20,14.609999656677246,2024-12-24,14.029999732971191,-3.9698832124268795,sp600_stocks.csv,SP600_data
ACA,2024-11-20,105.83000183105467,2024-12-24,100.0199966430664,-5.489941498123818,sp600_stocks.csv,SP600_data
ACIW,2024-11-20,54.72999954223633,2024-12-24,52.88999938964844,-3.3619590132974926,sp600_stocks.csv,SP600_data
ACLS,2024-11-20,71.0,2024-12-24,72.0999984741211,1.5492936255226673,sp600_stocks.csv,SP600_data
ADEA,2024-11-20,11.47282600402832,2024-12-24,13.739999771118164,19.761249462807136,sp600_stocks.csv,SP600_data
ADMA,2024-11-20,21.3700008392334,2024-12-24,17.40999984741211,-18.530654358005844,sp600_stocks.csv,SP600_data
ADNT,2024-11-20,19.059999465942383,2024-12-24,17.290000915527344,-9.286456453358168,sp600_stocks.csv,SP600_data
ADUS,2024-11-20,120.98999786376952,2024-12-24,128.88999938964844,6.529466621508701,sp600_stocks.csv,SP600_data
AEIS,2024-11-20,110.67383575439452,2024-12-24,116.1500015258789,4.948022027208855,sp600_stocks.csv,SP600_data
AEO,2024-11-20,17.270000457763672,2024-12-24,16.510000228881836,-4.400696055223208,sp600_stocks.csv,SP600_data
AESI,2024-11-20,21.209999084472656,2024-12-24,22.21999931335449,4.761906046574183,sp600_stocks.csv,SP600_data
AGO,2024-11-20,91.23999786376952,2024-12-24,88.93000030517578,-2.531781688599768,sp600_stocks.csv,SP600_data
AGYS,2024-11-20,125.77999877929688,2024-12-24,138.92999267578125,10.454757532283294,sp600_stocks.csv,SP600_data
AHCO,2024-11-20,9.720000267028809,2024-12-24,10.050000190734863,3.395060850208479,sp600_stocks.csv,SP600_data
AHH,2024-11-20,10.9399995803833,2024-12-24,10.369999885559082,-5.210235070267232,sp600_stocks.csv,SP600_data
AIN,2024-11-20,83.28256225585938,2024-12-24,80.7300033569336,-3.064938001167459,sp600_stocks.csv,SP600_data
AIR,2024-11-20,67.54000091552734,2024-12-24,60.93000030517578,-9.786793782574458,sp600_stocks.csv,SP600_data
AKR,2024-11-20,24.950000762939453,2024-12-24,24.100000381469727,-3.406815052015192,sp600_stocks.csv,SP600_data
AL,2024-11-20,47.70940399169922,2024-12-24,49.209999084472656,3.145281573910503,sp600_stocks.csv,SP600_data
ALEX,2024-11-20,19.24308204650879,2024-12-24,17.579999923706055,-8.642493540188704,sp600_stocks.csv,SP600_data
ALG,2024-11-20,191.7400054931641,2024-12-24,188.25999450683597,-1.814963433101703,sp600_stocks.csv,SP600_data
ALGT,2024-11-20,72.69999694824219,2024-12-24,90.33999633789062,24.264099216134774,sp600_stocks.csv,SP600_data
ALK,2024-11-20,53.13999938964844,2024-12-24,67.5999984741211,27.2111389735722,sp600_stocks.csv,SP600_data
ALKS,2024-11-20,27.90999984741211,2024-12-24,29.649999618530277,6.234323828846259,sp600_stocks.csv,SP600_data
ALRM,2024-11-20,60.20000076293945,2024-12-24,62.29999923706055,3.488369514131141,sp600_stocks.csv,SP600_data
AMBC,2024-11-20,12.380000114440918,2024-12-24,12.31999969482422,-0.48465605058200817,sp600_stocks.csv,SP600_data
AMN,2024-11-20,24.799999237060547,2024-12-24,23.38999938964844,-5.685483430600411,sp600_stocks.csv,SP600_data
AMPH,2024-11-20,44.09000015258789,2024-12-24,38.27000045776367,-13.200271432710824,sp600_stocks.csv,SP600_data
AMR,2024-11-20,243.3600006103516,2024-12-24,199.8500061035156,-17.878860288343233,sp600_stocks.csv,SP600_data
AMSF,2024-11-20,54.52727127075195,2024-12-24,52.150001525878906,-4.35978124243345,sp600_stocks.csv,SP600_data
AMWD,2024-11-20,94.93000030517578,2024-12-24,81.4000015258789,-14.252605852524358,sp600_stocks.csv,SP600_data
ANDE,2024-11-20,47.59000015258789,2024-12-24,40.41999816894531,-15.066194496014687,sp600_stocks.csv,SP600_data
ANIP,2024-11-20,55.09999847412109,2024-12-24,54.15999984741211,-1.705986665590323,sp600_stocks.csv,SP600_data
AORT,2024-11-20,27.170000076293945,2024-12-24,28.549999237060547,5.07912829183487,sp600_stocks.csv,SP600_data
AOSL,2024-11-20,30.38999938964844,2024-12-24,39.77999877929688,30.898320428551568,sp600_stocks.csv,SP600_data
APAM,2024-11-20,46.86000061035156,2024-12-24,44.2400016784668,-5.591120140331363,sp600_stocks.csv,SP600_data
APLE,2024-11-20,15.29409885406494,2024-12-24,15.710000038146973,2.7193572373928574,sp600_stocks.csv,SP600_data
APOG,2024-11-20,81.30000305175781,2024-12-24,72.06999969482422,-11.353017233046744,sp600_stocks.csv,SP600_data
ARCB,2024-11-20,106.76000213623048,2024-12-24,94.58999633789062,-11.399405727634205,sp600_stocks.csv,SP600_data
ARCH,2024-11-20,167.07000732421875,2024-12-24,138.13999938964844,-17.31609904010375,sp600_stocks.csv,SP600_data
ARI,2024-11-20,9.119999885559082,2024-12-24,9.09000015258789,-0.3289444446012988,sp600_stocks.csv,SP600_data
ARLO,2024-11-20,11.720000267028809,2024-12-24,11.539999961853027,-1.5358387463707281,sp600_stocks.csv,SP600_data
AROC,2024-11-20,24.31999969482422,2024-12-24,24.799999237060547,1.9736823530408252,sp600_stocks.csv,SP600_data
ARR,2024-11-20,18.201765060424805,2024-12-24,18.850000381469727,3.561387145109063,sp600_stocks.csv,SP600_data
ASIX,2024-11-20,29.90999984741211,2024-12-24,28.440000534057617,-4.9147419620655075,sp600_stocks.csv,SP600_data
ASO,2024-11-20,45.17111206054688,2024-12-24,58.20000076293945,28.843409223418686,sp600_stocks.csv,SP600_data
ASTE,2024-11-20,35.9900016784668,2024-12-24,33.150001525878906,-7.891080911749701,sp600_stocks.csv,SP600_data
ASTH,2024-11-20,41.040000915527344,2024-12-24,33.47999954223633,-18.42105556686456,sp600_stocks.csv,SP600_data
ATEN,2024-11-20,16.479999542236328,2024-12-24,18.61000061035156,12.9247641218453,sp600_stocks.csv,SP600_data
ATGE,2024-11-20,87.29000091552734,2024-12-24,91.05999755859376,4.318932986052707,sp600_stocks.csv,SP600_data
ATI,2024-11-20,58.02000045776367,2024-12-24,55.81999969482422,-3.79179721748015,sp600_stocks.csv,SP600_data
AUB,2024-11-20,41.2400016784668,2024-12-24,38.2599983215332,-7.2260020263034646,sp600_stocks.csv,SP600_data
AVA,2024-11-20,38.05359649658203,2024-12-24,36.65999984741211,-3.662194319254672,sp600_stocks.csv,SP600_data
AVAV,2024-11-20,198.33999633789065,2024-12-24,160.1199951171875,-19.26994147745764,sp600_stocks.csv,SP600_data
AVNS,2024-11-20,17.8700008392334,2024-12-24,16.020000457763672,-10.352547815264062,sp600_stocks.csv,SP600_data
AWI,2024-11-20,154.41000366210938,2024-12-24,144.72000122070312,-6.275501723716413,sp600_stocks.csv,SP600_data
AWR,2024-11-20,84.4000015258789,2024-12-24,78.3499984741211,-7.168249931728672,sp600_stocks.csv,SP600_data
AX,2024-11-20,79.7300033569336,2024-12-24,72.47000122070312,-9.105734140921887,sp600_stocks.csv,SP600_data
AXL,2024-11-20,6.190000057220459,2024-12-24,5.889999866485596,-4.846529692433873,sp600_stocks.csv,SP600_data
AZTA,2024-11-20,44.650001525878906,2024-12-24,50.25,12.541989435040362,sp600_stocks.csv,SP600_data
AZZ,2024-11-20,87.66000366210938,2024-12-24,82.72000122070312,-5.635412086506155,sp600_stocks.csv,SP600_data
B,2024-11-20,46.7400016784668,2024-12-24,47.18000030517578,0.9413748628761657,sp600_stocks.csv,SP600_data
BANC,2024-11-20,15.97388744354248,2024-12-24,15.5600004196167,-2.5910225384309755,sp600_stocks.csv,SP600_data
BANF,2024-11-20,121.20999908447266,2024-12-24,120.22000122070312,-0.8167625371233526,sp600_stocks.csv,SP600_data
BANR,2024-11-20,72.23999786376953,2024-12-24,67.56999969482422,-6.464560225696592,sp600_stocks.csv,SP600_data
BBWI,2024-11-20,30.311561584472656,2024-12-24,39.09000015258789,28.960693904374956,sp600_stocks.csv,SP600_data
BCC,2024-11-20,137.21450805664062,2024-12-24,123.19000244140624,-10.220862074909185,sp600_stocks.csv,SP600_data
BCPC,2024-11-20,178.02999877929688,2024-12-24,167.1699981689453,-6.100095874187285,sp600_stocks.csv,SP600_data
BDN,2024-11-20,5.389999866485596,2024-12-24,5.619999885559082,4.267161869587423,sp600_stocks.csv,SP600_data
BFH,2024-11-20,57.18000030517578,2024-12-24,62.95000076293945,10.090941635132147,sp600_stocks.csv,SP600_data
BFS,2024-11-20,39.70000076293945,2024-12-24,38.75,-2.3929489790496254,sp600_stocks.csv,SP600_data
BGC,2024-11-20,10.109999656677246,2024-12-24,9.039999961853027,-10.583577954105342,sp600_stocks.csv,SP600_data
BGS,2024-11-20,6.269999980926514,2024-12-24,7.099999904632568,13.237638376888897,sp600_stocks.csv,SP600_data
BHE,2024-11-20,47.040000915527344,2024-12-24,46.84999847412109,-0.40391674682884526,sp600_stocks.csv,SP600_data
BHLB,2024-11-20,29.979999542236328,2024-12-24,28.65999984741211,-4.4029343394905025,sp600_stocks.csv,SP600_data
BJRI,2024-11-20,34.130001068115234,2024-12-24,35.279998779296875,3.3694628631464822,sp600_stocks.csv,SP600_data
BKE,2024-11-20,47.220001220703125,2024-12-24,51.2599983215332,8.555690377785892,sp600_stocks.csv,SP600_data
BKU,2024-11-20,41.0,2024-12-24,38.61000061035156,-5.8292668040205795,sp600_stocks.csv,SP600_data
BL,2024-11-20,58.52999877929688,2024-12-24,62.380001068115234,6.577827386150857,sp600_stocks.csv,SP600_data
BLFS,2024-11-20,25.01000022888184,2024-12-24,26.5,5.957615983535624,sp600_stocks.csv,SP600_data
BLMN,2024-11-20,12.360917091369627,2024-12-24,11.770000457763672,-4.780524205752762,sp600_stocks.csv,SP600_data
BMI,2024-11-20,216.41384887695312,2024-12-24,220.0,1.6570802384674839,sp600_stocks.csv,SP600_data
BOH,2024-11-20,75.76415252685547,2024-12-24,70.52999877929688,-6.908483198176457,sp600_stocks.csv,SP600_data
BOOT,2024-11-20,132.64999389648438,2024-12-24,148.3300018310547,11.82058700040836,sp600_stocks.csv,SP600_data
BOX,2024-11-20,33.16999816894531,2024-12-24,32.02000045776367,-3.466981533506085,sp600_stocks.csv,SP600_data
BRC,2024-11-20,70.75,2024-12-24,75.37000274658203,6.53003921778379,sp600_stocks.csv,SP600_data
BRKL,2024-11-20,12.029999732971191,2024-12-24,11.960000038146973,-0.5818761128677938,sp600_stocks.csv,SP600_data
BSIG,2024-11-20,30.18003273010254,2024-12-24,26.959999084472656,-10.669417341016059,sp600_stocks.csv,SP600_data
BTU,2024-11-20,26.61000061035156,2024-12-24,20.049999237060547,-24.652390916289963,sp600_stocks.csv,SP600_data
BXMT,2024-11-20,18.559999465942383,2024-12-24,18.290000915527344,-1.454733610906006,sp600_stocks.csv,SP600_data
CABO,2024-11-20,400.5564270019531,2024-12-24,368.7999877929688,-7.928081305965283,sp600_stocks.csv,SP600_data
CAKE,2024-11-20,46.630001068115234,2024-12-24,48.06999969482422,3.0881376661465056,sp600_stocks.csv,SP600_data
CAL,2024-11-20,29.75,2024-12-24,23.1299991607666,-22.252103661288732,sp600_stocks.csv,SP600_data
CALM,2024-11-20,94.77999877929688,2024-12-24,102.75,8.408948431474386,sp600_stocks.csv,SP600_data
CALX,2024-11-20,30.420000076293945,2024-12-24,35.290000915527344,16.009207189412695,sp600_stocks.csv,SP600_data
CARG,2024-11-20,35.15999984741211,2024-12-24,36.540000915527344,3.924917730671739,sp600_stocks.csv,SP600_data
CARS,2024-11-20,18.309999465942383,2024-12-24,17.360000610351562,-5.188415528672576,sp600_stocks.csv,SP600_data
CASH,2024-11-20,79.47188568115234,2024-12-24,74.83999633789062,-5.828337032098665,sp600_stocks.csv,SP600_data
CATY,2024-11-20,50.42394256591797,2024-12-24,48.130001068115234,-4.549310071904674,sp600_stocks.csv,SP600_data
CBRL,2024-11-20,46.369998931884766,2024-12-24,54.220001220703125,16.929054280008987,sp600_stocks.csv,SP600_data
CBU,2024-11-20,67.38616943359375,2024-12-24,62.97999954223633,-6.538685799167614,sp600_stocks.csv,SP600_data
CCOI,2024-11-20,80.43338012695312,2024-12-24,76.08999633789062,-5.399976703959303,sp600_stocks.csv,SP600_data
CCS,2024-11-20,86.20329284667969,2024-12-24,75.54000091552734,-12.36993574029471,sp600_stocks.csv,SP600_data
CEIX,2024-11-20,126.01000213623048,2024-12-24,104.22000122070312,-17.29227882400161,sp600_stocks.csv,SP600_data
CENT,2024-11-20,37.369998931884766,2024-12-24,39.43000030517578,5.512446968611992,sp600_stocks.csv,SP600_data
CENTA,2024-11-20,32.040000915527344,2024-12-24,33.540000915527344,4.681647806299108,sp600_stocks.csv,SP600_data
CENX,2024-11-20,23.07999992370605,2024-12-24,19.01000022888184,-17.63431416065046,sp600_stocks.csv,SP600_data
CERT,2024-11-20,9.550000190734863,2024-12-24,10.699999809265137,12.041880581803236,sp600_stocks.csv,SP600_data
CEVA,2024-11-20,28.049999237060547,2024-12-24,32.27000045776367,15.044568040941428,sp600_stocks.csv,SP600_data
CFFN,2024-11-20,6.659999847412109,2024-12-24,5.960000038146973,-10.510507887430915,sp600_stocks.csv,SP600_data
CHCO,2024-11-20,128.41000366210938,2024-12-24,122.06999969482422,-4.9373131270737085,sp600_stocks.csv,SP600_data
CHEF,2024-11-20,43.959999084472656,2024-12-24,48.790000915527344,10.987265540596242,sp600_stocks.csv,SP600_data
CLB,2024-11-20,20.309999465942383,2024-12-24,16.920000076293945,-16.69128251496555,sp600_stocks.csv,SP600_data
CMA,2024-11-20,67.15493774414062,2024-12-24,62.41999816894531,-7.050769063676846,sp600_stocks.csv,SP600_data
CNK,2024-11-20,32.790000915527344,2024-12-24,30.709999084472656,-6.3434027843217455,sp600_stocks.csv,SP600_data
CNMD,2024-11-20,70.48802947998047,2024-12-24,70.36000061035156,-0.18163207366332768,sp600_stocks.csv,SP600_data
CNS,2024-11-20,99.6500015258789,2024-12-24,93.6999969482422,-5.97090264578822,sp600_stocks.csv,SP600_data
CNSL,2024-11-20,4.630000114440918,2024-12-24,4.710000038146973,1.7278600805329538,sp600_stocks.csv,SP600_data
CNXN,2024-11-20,70.37999725341797,2024-12-24,69.62000274658203,-1.0798444678811474,sp600_stocks.csv,SP600_data
COHU,2024-11-20,25.530000686645508,2024-12-24,26.82999992370605,5.092045444951986,sp600_stocks.csv,SP600_data
COLL,2024-11-20,30.0,2024-12-24,29.059999465942383,-3.1333351135253906,sp600_stocks.csv,SP600_data
CON,2024-11-20,21.26000022888184,2024-12-24,20.479999542236328,-3.6688649023901503,sp600_stocks.csv,SP600_data
COOP,2024-11-20,97.08999633789062,2024-12-24,94.91999816894533,-2.235037852296662,sp600_stocks.csv,SP600_data
CORT,2024-11-20,56.09000015258789,2024-12-24,52.16999816894531,-6.988771568868887,sp600_stocks.csv,SP600_data
CPF,2024-11-20,30.403966903686523,2024-12-24,28.84000015258789,-5.143956234569509,sp600_stocks.csv,SP600_data
CPK,2024-11-20,128.37171936035156,2024-12-24,121.31999969482422,-5.493203410115976,sp600_stocks.csv,SP600_data
CPRX,2024-11-20,21.14999961853028,2024-12-24,21.6200008392334,2.2222280339491487,sp600_stocks.csv,SP600_data
CRC,2024-11-20,57.77856063842773,2024-12-24,51.5,-10.866592329494521,sp600_stocks.csv,SP600_data
CRGY,2024-11-20,14.5600004196167,2024-12-24,13.869999885559082,-4.739014520411545,sp600_stocks.csv,SP600_data
CRK,2024-11-20,15.0,2024-12-24,16.790000915527344,11.933339436848959,sp600_stocks.csv,SP600_data
CRS,2024-11-20,180.6999969482422,2024-12-24,174.52000427246094,-3.420029208717354,sp600_stocks.csv,SP600_data
CRSR,2024-11-20,6.75,2024-12-24,6.409999847412109,-5.03703929759838,sp600_stocks.csv,SP600_data
CRVL,2024-11-20,355.2300109863281,2024-12-24,115.81666564941406,-67.39671140739526,sp600_stocks.csv,SP600_data
CSGS,2024-11-20,54.174903869628906,2024-12-24,51.66999816894531,-4.623738155053513,sp600_stocks.csv,SP600_data
CSR,2024-11-20,72.55000305175781,2024-12-24,66.43000030517578,-8.435565112541713,sp600_stocks.csv,SP600_data
CSWI,2024-11-20,412.0299987792969,2024-12-24,360.2999877929688,-12.554913753752468,sp600_stocks.csv,SP600_data
CTKB,2024-11-20,6.130000114440918,2024-12-24,6.489999771118164,5.872751222780027,sp600_stocks.csv,SP600_data
CTRE,2024-11-20,30.65999984741211,2024-12-24,27.38999938964844,-10.665363581336338,sp600_stocks.csv,SP600_data
CTS,2024-11-20,52.75,2024-12-24,53.41999816894531,1.2701387089010663,sp600_stocks.csv,SP600_data
CUBI,2024-11-20,53.90999984741211,2024-12-24,48.619998931884766,-9.812652440178562,sp600_stocks.csv,SP600_data
CURB,2024-11-20,23.8700008392334,2024-12-24,23.729999542236328,-0.5865156768949932,sp600_stocks.csv,SP600_data
CVBF,2024-11-20,22.56999969482422,2024-12-24,21.979999542236328,-2.614090210746393,sp600_stocks.csv,SP600_data
CVCO,2024-11-20,475.4100036621094,2024-12-24,450.6199951171875,-5.214448234989394,sp600_stocks.csv,SP600_data
CVI,2024-11-20,18.700000762939453,2024-12-24,18.15999984741211,-2.887705312812303,sp600_stocks.csv,SP600_data
CWEN,2024-11-20,27.51857185363769,2024-12-24,26.670000076293945,-3.0836330528234637,sp600_stocks.csv,SP600_data
CWK,2024-11-20,13.81999969482422,2024-12-24,13.380000114440918,-3.183788640372318,sp600_stocks.csv,SP600_data
CWT,2024-11-20,51.08000183105469,2024-12-24,45.619998931884766,-10.689120406120363,sp600_stocks.csv,SP600_data
CXM,2024-11-20,7.820000171661377,2024-12-24,8.949999809265137,14.450122925811762,sp600_stocks.csv,SP600_data
CXW,2024-11-20,21.46999931335449,2024-12-24,21.63999938964844,0.7918028958119769,sp600_stocks.csv,SP600_data
DAN,2024-11-20,7.960000038146973,2024-12-24,11.789999961853027,48.115576700394705,sp600_stocks.csv,SP600_data
DCOM,2024-11-20,34.689998626708984,2024-12-24,31.280000686645508,-9.829916618785928,sp600_stocks.csv,SP600_data
DEA,2024-11-20,12.18000030517578,2024-12-24,11.210000038146973,-7.963877198070464,sp600_stocks.csv,SP600_data
DEI,2024-11-20,18.75,2024-12-24,18.81999969482422,0.37333170572916663,sp600_stocks.csv,SP600_data
DFH,2024-11-20,27.90999984741211,2024-12-24,23.950000762939453,-14.188459713803395,sp600_stocks.csv,SP600_data
DFIN,2024-11-20,60.060001373291016,2024-12-24,61.77999877929688,2.863798479316649,sp600_stocks.csv,SP600_data
DGII,2024-11-20,31.549999237060547,2024-12-24,30.76000022888184,-2.503958882036126,sp600_stocks.csv,SP600_data
DIOD,2024-11-20,55.59000015258789,2024-12-24,63.5,14.22917759615058,sp600_stocks.csv,SP600_data
DLX,2024-11-20,22.5,2024-12-24,22.6200008392334,0.5333370632595485,sp600_stocks.csv,SP600_data
DNOW,2024-11-20,14.649999618530272,2024-12-24,13.109999656677246,-10.511945405821946,sp600_stocks.csv,SP600_data
DOCN,2024-11-20,37.52999877929688,2024-12-24,35.58000183105469,-5.195835362824191,sp600_stocks.csv,SP600_data
DORM,2024-11-20,135.14999389648438,2024-12-24,132.47999572753906,-1.9755814202924402,sp600_stocks.csv,SP600_data
DRH,2024-11-20,8.970000267028809,2024-12-24,9.34000015258789,4.1248592479879544,sp600_stocks.csv,SP600_data
DV,2024-11-20,19.32999992370605,2024-12-24,19.76000022888184,2.224523056766502,sp600_stocks.csv,SP600_data
DVAX,2024-11-20,12.170000076293944,2024-12-24,12.84000015258789,5.505341594853779,sp600_stocks.csv,SP600_data
DXC,2024-11-20,21.170000076293945,2024-12-24,20.5,-3.1648562771816326,sp600_stocks.csv,SP600_data
DXPE,2024-11-20,68.11000061035156,2024-12-24,81.69000244140625,19.93833755595468,sp600_stocks.csv,SP600_data
DY,2024-11-20,176.55999755859375,2024-12-24,175.5,-0.6003611085472381,sp600_stocks.csv,SP600_data
EAT,2024-11-20,124.73999786376952,2024-12-24,137.19000244140625,9.98076382142765,sp600_stocks.csv,SP600_data
ECG,2024-11-20,60.08000183105469,2024-12-24,70.58000183105469,17.47669720371524,sp600_stocks.csv,SP600_data
ECPG,2024-11-20,47.59999847412109,2024-12-24,47.52000045776367,-0.1680630649618774,sp600_stocks.csv,SP600_data
EFC,2024-11-20,12.161876678466797,2024-12-24,12.270000457763672,0.8890386093810135,sp600_stocks.csv,SP600_data
EGBN,2024-11-20,28.26000022888184,2024-12-24,26.670000076293945,-5.626327458281148,sp600_stocks.csv,SP600_data
